dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.856698,12.550183,4.086812,0.090566,-0.000272,-0.000013,0.594273
0.050000,3.860449,12.552720,4.091339,0.090552,-0.000273,-0.000012,0.594916
0.050000,3.864197,12.555258,4.095866,0.090539,-0.000274,-0.000011,0.595557
0.050000,3.867944,12.557798,4.100392,0.090525,-0.000274,-0.000013,0.596199
0.050000,3.871688,12.560340,4.104918,0.090511,-0.000275,-0.000012,0.596840
0.050000,3.875429,12.562885,4.109443,0.090497,-0.000275,-0.000011,0.597480
0.050000,3.879169,12.565431,4.113967,0.090484,-0.000276,-0.000012,0.598120
0.050000,3.882906,12.567979,4.118490,0.090470,-0.000277,-0.000012,0.598760
0.050000,3.886641,12.570530,4.123013,0.090456,-0.000277,-0.000011,0.599399
0.050000,3.890374,12.573082,4.127535,0.090442,-0.000278,-0.000012,0.600038
0.050000,3.894105,12.575636,4.132057,0.090428,-0.000278,-0.000012,0.600677
0.050000,3.897834,12.578193,4.136577,0.090414,-0.000279,-0.000011,0.601314
0.050000,3.901560,12.580751,4.141097,0.090400,-0.000280,-0.000011,0.601952
0.050000,3.905284,12.583311,4.145617,0.090386,-0.000280,-0.000012,0.602589
0.050000,3.909006,12.585873,4.150135,0.090372,-0.000281,-0.000011,0.603226
0.050000,3.912726,12.588438,4.154653,0.090358,-0.000281,-0.000011,0.603862
0.050000,3.916443,12.591004,4.159170,0.090344,-0.000282,-0.000012,0.604498
0.050000,3.920159,12.593572,4.163687,0.090330,-0.000282,-0.000011,0.605133
0.050000,3.923872,12.596142,4.168203,0.090316,-0.000283,-0.000011,0.605768
0.050000,3.927583,12.598714,4.172718,0.090301,-0.000284,-0.000012,0.606402
0.050000,3.931291,12.601288,4.177232,0.090287,-0.000284,-0.000011,0.607036
0.050000,3.934998,12.603864,4.181746,0.090273,-0.000285,-0.000011,0.607670
0.050000,3.938702,12.606442,4.186259,0.090259,-0.000285,-0.000011,0.608303
0.050000,3.942404,12.609022,4.190771,0.090244,-0.000286,-0.000011,0.608935
0.050000,3.946104,12.611603,4.195283,0.090230,-0.000286,-0.000011,0.609568
0.050000,3.949801,12.614187,4.199793,0.090216,-0.000287,-0.000011,0.610199
0.050000,3.953497,12.616772,4.204303,0.090201,-0.000287,-0.000011,0.610831
0.050000,3.957190,12.619360,4.208813,0.090187,-0.000288,-0.000011,0.611462
0.050000,3.960881,12.621949,4.213321,0.090173,-0.000288,-0.000011,0.612092
0.050000,3.964569,12.624541,4.217829,0.090158,-0.000289,-0.000011,0.612722
0.050000,3.968256,12.627134,4.222336,0.090144,-0.000290,-0.000011,0.613351
0.050000,3.971940,12.629729,4.226843,0.090129,-0.000290,-0.000011,0.613980
0.050000,3.975622,12.632326,4.231349,0.090115,-0.000291,-0.000011,0.614609
0.050000,3.979302,12.634925,4.235854,0.090100,-0.000291,-0.000011,0.615237
0.050000,3.982979,12.637526,4.240358,0.090086,-0.000292,-0.000010,0.615865
0.050000,3.986655,12.640129,4.244861,0.090071,-0.000292,-0.000011,0.616492
0.050000,3.990328,12.642733,4.249364,0.090056,-0.000293,-0.000010,0.617119
0.050000,3.993999,12.645340,4.253866,0.090042,-0.000293,-0.000010,0.617745
0.050000,3.997667,12.647948,4.258368,0.090027,-0.000294,-0.000011,0.618371
0.050000,4.001334,12.650558,4.262868,0.090012,-0.000294,-0.000010,0.618996
0.050000,4.004998,12.653170,4.267368,0.089997,-0.000295,-0.000010,0.619621
0.050000,4.008660,12.655784,4.271867,0.089983,-0.000295,-0.000011,0.620246
0.050000,4.012319,12.658400,4.276366,0.089968,-0.000296,-0.000010,0.620870
0.050000,4.015977,12.661017,4.280863,0.089953,-0.000296,-0.000010,0.621493
0.050000,4.019632,12.663637,4.285360,0.089938,-0.000297,-0.000010,0.622116
0.050000,4.023285,12.666258,4.289856,0.089923,-0.000297,-0.000010,0.622739
0.050000,4.026936,12.668881,4.294352,0.089908,-0.000298,-0.000010,0.623361
0.050000,4.030584,12.671506,4.298847,0.089894,-0.000298,-0.000010,0.623983
0.050000,4.034230,12.674133,4.303341,0.089879,-0.000299,-0.000010,0.624604
0.050000,4.037875,12.676762,4.307834,0.089864,-0.000299,-0.000010,0.625225
0.050000,4.041516,12.679392,4.312326,0.089849,-0.000300,-0.000010,0.625845
0.050000,4.045156,12.682024,4.316818,0.089834,-0.000300,-0.000010,0.626465
0.050000,4.048793,12.684659,4.321309,0.089819,-0.000301,-0.000010,0.627084
0.050000,4.052428,12.687294,4.325799,0.089804,-0.000301,-0.000010,0.627703
0.050000,4.056061,12.689932,4.330288,0.089788,-0.000302,-0.000010,0.628321
0.050000,4.059692,12.692572,4.334777,0.089773,-0.000302,-0.000009,0.628939
0.050000,4.063320,12.695213,4.339265,0.089758,-0.000303,-0.000010,0.629557
0.050000,4.066946,12.697856,4.343752,0.089743,-0.000303,-0.000010,0.630174
0.050000,4.070570,12.700501,4.348238,0.089728,-0.000304,-0.000009,0.630790
0.050000,4.074192,12.703148,4.352724,0.089713,-0.000304,-0.000010,0.631406
0.050000,4.077811,12.705796,4.357209,0.089697,-0.000305,-0.000009,0.632022
0.050000,4.081428,12.708446,4.361693,0.089682,-0.000305,-0.000009,0.632637
0.050000,4.085043,12.711098,4.366176,0.089667,-0.000306,-0.000009,0.633251
0.050000,4.088656,12.713752,4.370659,0.089652,-0.000306,-0.000009,0.633865
0.050000,4.092266,12.716408,4.375141,0.089636,-0.000307,-0.000009,0.634479
0.050000,4.095874,12.719065,4.379622,0.089621,-0.000307,-0.000009,0.635092
0.050000,4.099480,12.721724,4.384102,0.089605,-0.000307,-0.000009,0.635705
0.050000,4.103084,12.724385,4.388582,0.089590,-0.000308,-0.000009,0.636317
0.050000,4.106685,12.727047,4.393060,0.089575,-0.000308,-0.000009,0.636929
0.050000,4.110284,12.729711,4.397538,0.089559,-0.000309,-0.000009,0.637540
0.050000,4.113881,12.732377,4.402016,0.089544,-0.000309,-0.000009,0.638151
0.050000,4.117476,12.735045,4.406492,0.089528,-0.000310,-0.000009,0.638761
0.050000,4.121068,12.737715,4.410968,0.089513,-0.000310,-0.000009,0.639371
0.050000,4.124658,12.740386,4.415442,0.089497,-0.000311,-0.000009,0.639980
0.050000,4.128246,12.743059,4.419917,0.089482,-0.000311,-0.000009,0.640589
0.050000,4.131832,12.745733,4.424390,0.089466,-0.000312,-0.000009,0.641197
0.050000,4.135415,12.748410,4.428862,0.089451,-0.000312,-0.000009,0.641805
0.050000,4.138996,12.751088,4.433334,0.089435,-0.000312,-0.000009,0.642412
0.050000,4.142575,12.753768,4.437805,0.089419,-0.000313,-0.000009,0.643019
0.050000,4.146152,12.756449,4.442275,0.089404,-0.000313,-0.000009,0.643626
0.050000,4.149726,12.759132,4.446745,0.089388,-0.000314,-0.000009,0.644231
0.050000,4.153298,12.761817,4.451213,0.089372,-0.000314,-0.000009,0.644837
0.050000,4.156868,12.764504,4.455681,0.089356,-0.000315,-0.000008,0.645442
0.050000,4.160436,12.767192,4.460148,0.089341,-0.000315,-0.000008,0.646046
0.050000,4.164001,12.769882,4.464614,0.089325,-0.000315,-0.000008,0.646650
0.050000,4.167564,12.772573,4.469080,0.089309,-0.000316,-0.000008,0.647253
0.050000,4.171125,12.775267,4.473544,0.089293,-0.000316,-0.000008,0.647856
0.050000,4.174684,12.777962,4.478008,0.089278,-0.000317,-0.000008,0.648459
0.050000,4.178240,12.780658,4.482471,0.089262,-0.000317,-0.000008,0.649061
0.050000,4.181794,12.783356,4.486934,0.089246,-0.000317,-0.000008,0.649662
0.050000,4.185346,12.786056,4.491395,0.089230,-0.000318,-0.000008,0.650263
0.050000,4.188895,12.788758,4.495856,0.089214,-0.000318,-0.000008,0.650864
0.050000,4.192443,12.791461,4.500316,0.089198,-0.000319,-0.000008,0.651463
0.050000,4.195988,12.794166,4.504775,0.089182,-0.000319,-0.000008,0.652063
0.050000,4.199530,12.796872,4.509233,0.089166,-0.000319,-0.000008,0.652662
0.050000,4.203071,12.799581,4.513691,0.089150,-0.000320,-0.000008,0.653260
0.050000,4.206609,12.802290,4.518147,0.089134,-0.000320,-0.000008,0.653858
0.050000,4.210145,12.805002,4.522603,0.089118,-0.000321,-0.000008,0.654456
0.050000,4.213679,12.807715,4.527058,0.089102,-0.000321,-0.000008,0.655053
0.050000,4.217211,12.810429,4.531513,0.089086,-0.000321,-0.000008,0.655649
0.050000,4.220740,12.813146,4.535966,0.089070,-0.000322,-0.000008,0.656245
0.050000,4.224267,12.815863,4.540419,0.089054,-0.000322,-0.000008,0.656840
0.050000,4.227792,12.818583,4.544871,0.089038,-0.000323,-0.000008,0.657435
0.050000,4.231314,12.821304,4.549322,0.089021,-0.000323,-0.000008,0.658030
0.050000,4.234834,12.824026,4.553772,0.089005,-0.000323,-0.000007,0.658624
0.050000,4.238352,12.826751,4.558222,0.088989,-0.000324,-0.000007,0.659217
0.050000,4.241868,12.829477,4.562670,0.088973,-0.000324,-0.000008,0.659810
0.050000,4.245382,12.832204,4.567118,0.088957,-0.000324,-0.000007,0.660402
0.050000,4.248893,12.834933,4.571565,0.088940,-0.000325,-0.000007,0.660994
0.050000,4.252402,12.837664,4.576011,0.088924,-0.000325,-0.000007,0.661586
0.050000,4.255908,12.840396,4.580457,0.088908,-0.000326,-0.000007,0.662177
0.050000,4.259413,12.843129,4.584901,0.088892,-0.000326,-0.000007,0.662767
0.050000,4.262915,12.845865,4.589345,0.088875,-0.000326,-0.000007,0.663357
0.050000,4.266415,12.848602,4.593788,0.088859,-0.000327,-0.000007,0.663946
0.050000,4.269913,12.851340,4.598230,0.088843,-0.000327,-0.000007,0.664535
0.050000,4.273408,12.854080,4.602671,0.088826,-0.000327,-0.000007,0.665123
0.050000,4.276901,12.856821,4.607112,0.088810,-0.000328,-0.000007,0.665711
0.050000,4.280392,12.859564,4.611552,0.088794,-0.000328,-0.000007,0.666298
0.050000,4.283881,12.862309,4.615991,0.088777,-0.000328,-0.000007,0.666885
0.050000,4.287367,12.865055,4.620429,0.088761,-0.000329,-0.000007,0.667471
0.050000,4.290851,12.867803,4.624866,0.088744,-0.000329,-0.000007,0.668057
0.050000,4.294333,12.870552,4.629302,0.088728,-0.000329,-0.000007,0.668642
0.050000,4.297813,12.873303,4.633738,0.088711,-0.000330,-0.000007,0.669227
0.050000,4.301290,12.876055,4.638172,0.088695,-0.000330,-0.000007,0.669811
0.050000,4.304765,12.878809,4.642606,0.088678,-0.000330,-0.000007,0.670395
0.050000,4.308238,12.881564,4.647039,0.088662,-0.000331,-0.000007,0.670978
0.050000,4.311709,12.884321,4.651472,0.088645,-0.000331,-0.000006,0.671561
0.050000,4.315177,12.887079,4.655903,0.088629,-0.000331,-0.000007,0.672143
0.050000,4.318643,12.889839,4.660334,0.088612,-0.000332,-0.000007,0.672725
0.050000,4.322107,12.892600,4.664763,0.088595,-0.000332,-0.000006,0.673306
0.050000,4.325569,12.895363,4.669192,0.088579,-0.000332,-0.000007,0.673886
0.050000,4.329028,12.898127,4.673621,0.088562,-0.000333,-0.000007,0.674466
0.050000,4.332485,12.900893,4.678048,0.088545,-0.000333,-0.000006,0.675046
0.050000,4.335940,12.903660,4.682474,0.088529,-0.000333,-0.000006,0.675625
0.050000,4.339392,12.906429,4.686900,0.088512,-0.000334,-0.000007,0.676203
0.050000,4.342843,12.909199,4.691325,0.088495,-0.000334,-0.000006,0.676781
0.050000,4.346291,12.911971,4.695749,0.088479,-0.000334,-0.000006,0.677359
0.050000,4.349737,12.914744,4.700172,0.088462,-0.000335,-0.000006,0.677936
0.050000,4.353180,12.917518,4.704594,0.088445,-0.000335,-0.000006,0.678512
0.050000,4.356621,12.920294,4.709015,0.088429,-0.000335,-0.000006,0.679088
0.050000,4.360061,12.923072,4.713436,0.088412,-0.000335,-0.000006,0.679664
0.050000,4.363497,12.925851,4.717856,0.088395,-0.000336,-0.000006,0.680238
0.050000,4.366932,12.928631,4.722275,0.088378,-0.000336,-0.000006,0.680813
0.050000,4.370364,12.931413,4.726693,0.088361,-0.000336,-0.000006,0.681386
0.050000,4.373794,12.934196,4.731110,0.088344,-0.000337,-0.000006,0.681960
0.050000,4.377222,12.936981,4.735526,0.088328,-0.000337,-0.000006,0.682532
0.050000,4.380648,12.939767,4.739942,0.088311,-0.000337,-0.000006,0.683105
0.050000,4.384071,12.942555,4.744357,0.088294,-0.000338,-0.000006,0.683676
0.050000,4.387492,12.945344,4.748770,0.088277,-0.000338,-0.000006,0.684248
0.050000,4.390911,12.948134,4.753183,0.088260,-0.000338,-0.000006,0.684818
0.050000,4.394327,12.950926,4.757596,0.088243,-0.000338,-0.000006,0.685388
0.050000,4.397742,12.953719,4.762007,0.088226,-0.000339,-0.000005,0.685958
0.050000,4.401154,12.956514,4.766417,0.088209,-0.000339,-0.000006,0.686527
0.050000,4.404564,12.959310,4.770827,0.088192,-0.000339,-0.000006,0.687095
0.050000,4.407971,12.962107,4.775236,0.088175,-0.000339,-0.000005,0.687663
0.050000,4.411377,12.964906,4.779644,0.088158,-0.000340,-0.000005,0.688231
0.050000,4.414780,12.967706,4.784051,0.088141,-0.000340,-0.000006,0.688798
0.050000,4.418181,12.970508,4.788457,0.088124,-0.000340,-0.000005,0.689364
0.050000,4.421579,12.973311,4.792862,0.088107,-0.000341,-0.000005,0.689930
0.050000,4.424976,12.976115,4.797267,0.088090,-0.000341,-0.000006,0.690495
0.050000,4.428370,12.978921,4.801670,0.088073,-0.000341,-0.000005,0.691060
0.050000,4.431762,12.981728,4.806073,0.088056,-0.000341,-0.000005,0.691624
0.050000,4.435151,12.984536,4.810475,0.088039,-0.000342,-0.000005,0.692188
0.050000,4.438539,12.987346,4.814876,0.088022,-0.000342,-0.000005,0.692751
0.050000,4.441924,12.990158,4.819277,0.088005,-0.000342,-0.000005,0.693314
0.050000,4.445307,12.992970,4.823676,0.087988,-0.000342,-0.000005,0.693876
0.050000,4.448687,12.995784,4.828074,0.087971,-0.000343,-0.000005,0.694438
0.050000,4.452066,12.998599,4.832472,0.087954,-0.000343,-0.000005,0.694999
0.050000,4.455442,13.001416,4.836869,0.087936,-0.000343,-0.000005,0.695559
0.050000,4.458816,13.004234,4.841265,0.087919,-0.000343,-0.000005,0.696119
0.050000,4.462188,13.007053,4.845660,0.087902,-0.000344,-0.000004,0.696679
0.050000,4.465557,13.009874,4.850054,0.087885,-0.000344,-0.000005,0.697237
0.050000,4.468924,13.012696,4.854448,0.087868,-0.000344,-0.000005,0.697796
0.050000,4.472290,13.015519,4.858840,0.087850,-0.000344,-0.000005,0.698354
0.050000,4.475652,13.018343,4.863232,0.087833,-0.000344,-0.000004,0.698911
0.050000,4.479013,13.021169,4.867623,0.087816,-0.000345,-0.000005,0.699468
0.050000,4.482371,13.023997,4.872013,0.087799,-0.000345,-0.000005,0.700024
0.050000,4.485727,13.026825,4.876402,0.087781,-0.000345,-0.000004,0.700580
0.050000,4.489081,13.029655,4.880790,0.087764,-0.000345,-0.000005,0.701135
0.050000,4.492433,13.032486,4.885177,0.087747,-0.000346,-0.000005,0.701689
0.050000,4.495782,13.035319,4.889564,0.087730,-0.000346,-0.000004,0.702243
0.050000,4.499129,13.038152,4.893949,0.087712,-0.000346,-0.000004,0.702797
0.050000,4.502474,13.040987,4.898334,0.087695,-0.000346,-0.000005,0.703350
0.050000,4.505817,13.043824,4.902718,0.087678,-0.000347,-0.000004,0.703902
0.050000,4.509158,13.046661,4.907101,0.087660,-0.000347,-0.000004,0.704454
0.050000,4.512496,13.049500,4.911483,0.087643,-0.000347,-0.000004,0.705006
0.050000,4.515832,13.052340,4.915864,0.087626,-0.000347,-0.000005,0.705556
0.050000,4.519166,13.055182,4.920245,0.087608,-0.000347,-0.000004,0.706107
0.050000,4.522497,13.058024,4.924624,0.087591,-0.000348,-0.000004,0.706656
0.050000,4.525827,13.060868,4.929003,0.087574,-0.000348,-0.000004,0.707205
0.050000,4.529154,13.063714,4.933381,0.087556,-0.000348,-0.000004,0.707754
0.050000,4.532479,13.066560,4.937758,0.087539,-0.000348,-0.000004,0.708302
0.050000,4.535801,13.069408,4.942134,0.087521,-0.000348,-0.000004,0.708850
0.050000,4.539122,13.072257,4.946509,0.087504,-0.000349,-0.000005,0.709397
0.050000,4.542440,13.075107,4.950883,0.087486,-0.000349,-0.000003,0.709943
0.050000,4.545756,13.077959,4.955257,0.087469,-0.000349,-0.000004,0.710489
0.050000,4.549070,13.080811,4.959629,0.087452,-0.000349,-0.000004,0.711034
0.050000,4.552382,13.083665,4.964001,0.087434,-0.000349,-0.000004,0.711579
0.050000,4.555691,13.086520,4.968372,0.087417,-0.000350,-0.000003,0.712124
0.050000,4.558998,13.089377,4.972742,0.087399,-0.000350,-0.000004,0.712667
0.050000,4.562303,13.092234,4.977111,0.087382,-0.000350,-0.000004,0.713210
0.050000,4.565606,13.095093,4.981479,0.087364,-0.000350,-0.000003,0.713753
0.050000,4.568906,13.097953,4.985846,0.087347,-0.000350,-0.000004,0.714295
0.050000,4.572205,13.100815,4.990213,0.087329,-0.000350,-0.000004,0.714837
0.050000,4.575501,13.103677,4.994579,0.087312,-0.000351,-0.000004,0.715378
0.050000,4.578795,13.106541,4.998943,0.087294,-0.000351,-0.000003,0.715918
0.050000,4.582086,13.109406,5.003307,0.087276,-0.000351,-0.000003,0.716458
0.050000,4.585376,13.112272,5.007670,0.087259,-0.000351,-0.000004,0.716997
0.050000,4.588663,13.115139,5.012032,0.087241,-0.000351,-0.000003,0.717536
0.050000,4.591948,13.118008,5.016393,0.087224,-0.000351,-0.000003,0.718074
0.050000,4.595231,13.120877,5.020754,0.087206,-0.000352,-0.000003,0.718612
0.050000,4.598512,13.123748,5.025113,0.087189,-0.000352,-0.000004,0.719149
0.050000,4.601790,13.126620,5.029472,0.087171,-0.000352,-0.000003,0.719686
0.050000,4.605066,13.129494,5.033829,0.087153,-0.000352,-0.000003,0.720222
0.050000,4.608340,13.132368,5.038186,0.087136,-0.000352,-0.000003,0.720757
0.050000,4.611612,13.135243,5.042542,0.087118,-0.000352,-0.000004,0.721292
0.050000,4.614882,13.138120,5.046897,0.087101,-0.000353,-0.000003,0.721827
0.050000,4.618149,13.140998,5.051251,0.087083,-0.000353,-0.000003,0.722360
0.050000,4.621415,13.143877,5.055604,0.087065,-0.000353,-0.000003,0.722894
0.050000,4.624678,13.146757,5.059957,0.087048,-0.000353,-0.000003,0.723426
0.050000,4.627939,13.149639,5.064308,0.087030,-0.000353,-0.000003,0.723959
0.050000,4.631197,13.152521,5.068659,0.087012,-0.000353,-0.000003,0.724490
0.050000,4.634454,13.155405,5.073009,0.086995,-0.000354,-0.000003,0.725021
0.050000,4.637708,13.158290,5.077357,0.086977,-0.000354,-0.000003,0.725552
0.050000,4.640960,13.161176,5.081705,0.086959,-0.000354,-0.000002,0.726082
0.050000,4.644210,13.164063,5.086052,0.086941,-0.000354,-0.000003,0.726611
0.050000,4.647458,13.166951,5.090399,0.086924,-0.000354,-0.000003,0.727140
0.050000,4.650703,13.169840,5.094744,0.086906,-0.000354,-0.000003,0.727668
0.050000,4.653947,13.172731,5.099088,0.086888,-0.000354,-0.000002,0.728196
0.050000,4.657188,13.175622,5.103432,0.086871,-0.000354,-0.000003,0.728723
0.050000,4.660427,13.178515,5.107774,0.086853,-0.000355,-0.000003,0.729250
0.050000,4.663663,13.181409,5.112116,0.086835,-0.000355,-0.000003,0.729776
0.050000,4.666898,13.184304,5.116457,0.086817,-0.000355,-0.000002,0.730302
0.050000,4.670130,13.187200,5.120797,0.086800,-0.000355,-0.000003,0.730827
0.050000,4.673361,13.190097,5.125136,0.086782,-0.000355,-0.000003,0.731351
0.050000,4.676589,13.192995,5.129474,0.086764,-0.000355,-0.000003,0.731875
0.050000,4.679815,13.195895,5.133812,0.086746,-0.000355,-0.000002,0.732398
0.050000,4.683038,13.198795,5.138148,0.086729,-0.000355,-0.000002,0.732921
0.050000,4.686260,13.201696,5.142484,0.086711,-0.000356,-0.000003,0.733443
0.050000,4.689479,13.204599,5.146818,0.086693,-0.000356,-0.000003,0.733965
0.050000,4.692696,13.207503,5.151152,0.086675,-0.000356,-0.000002,0.734486
0.050000,4.695911,13.210407,5.155485,0.086657,-0.000356,-0.000002,0.735007
0.050000,4.699124,13.213313,5.159817,0.086640,-0.000356,-0.000002,0.735527
0.050000,4.702335,13.216220,5.164148,0.086622,-0.000356,-0.000003,0.736046
0.050000,4.705543,13.219128,5.168478,0.086604,-0.000356,-0.000002,0.736565
0.050000,4.708750,13.222037,5.172808,0.086586,-0.000356,-0.000002,0.737083
0.050000,4.711954,13.224947,5.177136,0.086568,-0.000356,-0.000002,0.737601
0.050000,4.715156,13.227858,5.181464,0.086551,-0.000357,-0.000003,0.738118
0.050000,4.718356,13.230771,5.185790,0.086533,-0.000357,-0.000002,0.738635
0.050000,4.721553,13.233684,5.190116,0.086515,-0.000357,-0.000002,0.739151
0.050000,4.724749,13.236598,5.194441,0.086497,-0.000357,-0.000002,0.739667
0.050000,4.727942,13.239514,5.198765,0.086479,-0.000357,-0.000002,0.740182
0.050000,4.731133,13.242430,5.203088,0.086461,-0.000357,-0.000002,0.740696
0.050000,4.734322,13.245347,5.207410,0.086443,-0.000357,-0.000001,0.741210
0.050000,4.737509,13.248266,5.211731,0.086426,-0.000357,-0.000002,0.741723
0.050000,4.740694,13.251185,5.216052,0.086408,-0.000357,-0.000002,0.742236
0.050000,4.743876,13.254106,5.220371,0.086390,-0.000358,-0.000002,0.742748
0.050000,4.747057,13.257027,5.224690,0.086372,-0.000358,-0.000001,0.743260
0.050000,4.750235,13.259950,5.229007,0.086354,-0.000358,-0.000002,0.743771
0.050000,4.753411,13.262874,5.233324,0.086336,-0.000358,-0.000002,0.744281
0.050000,4.756585,13.265798,5.237640,0.086318,-0.000358,-0.000002,0.744791
0.050000,4.759757,13.268724,5.241955,0.086300,-0.000358,-0.000002,0.745301
0.050000,4.762926,13.271650,5.246269,0.086283,-0.000358,-0.000001,0.745809
0.050000,4.766094,13.274578,5.250583,0.086265,-0.000358,-0.000002,0.746318
0.050000,4.769259,13.277507,5.254895,0.086247,-0.000358,-0.000002,0.746825
0.050000,4.772422,13.280436,5.259206,0.086229,-0.000358,-0.000002,0.747332
0.050000,4.775583,13.283367,5.263517,0.086211,-0.000358,-0.000001,0.747839
0.050000,4.778742,13.286298,5.267826,0.086193,-0.000358,-0.000001,0.748345
0.050000,4.781899,13.289231,5.272135,0.086175,-0.000358,-0.000001,0.748851
0.050000,4.785054,13.292165,5.276443,0.086157,-0.000359,-0.000001,0.749355
0.050000,4.788206,13.295099,5.280750,0.086139,-0.000359,-0.000002,0.749860
0.050000,4.791357,13.298035,5.285056,0.086121,-0.000359,-0.000001,0.750364
0.050000,4.794505,13.300971,5.289361,0.086103,-0.000359,-0.000001,0.750867
0.050000,4.797651,13.303909,5.293666,0.086085,-0.000359,-0.000001,0.751370
0.050000,4.800795,13.306847,5.297969,0.086067,-0.000359,-0.000001,0.751872
0.050000,4.803937,13.309787,5.302271,0.086049,-0.000359,-0.000002,0.752373
0.050000,4.807077,13.312727,5.306573,0.086032,-0.000359,-0.000001,0.752874
0.050000,4.810214,13.315668,5.310874,0.086014,-0.000359,-0.000001,0.753375
0.050000,4.813350,13.318611,5.315173,0.085996,-0.000359,-0.000001,0.753874
0.050000,4.816483,13.321554,5.319472,0.085978,-0.000359,-0.000001,0.754374
0.050000,4.819614,13.324498,5.323770,0.085960,-0.000359,-0.000001,0.754873
0.050000,4.822743,13.327443,5.328067,0.085942,-0.000359,-0.000001,0.755371
0.050000,4.825870,13.330389,5.332364,0.085924,-0.000359,-0.000001,0.755868
0.050000,4.828995,13.333336,5.336659,0.085906,-0.000359,-0.000001,0.756365
0.050000,4.832118,13.336284,5.340953,0.085888,-0.000359,-0.000001,0.756862
0.050000,4.835238,13.339233,5.345247,0.085870,-0.000359,-0.000001,0.757358
0.050000,4.838357,13.342183,5.349539,0.085852,-0.000360,-0.000001,0.757853
0.050000,4.841473,13.345133,5.353831,0.085834,-0.000360,-0.000000,0.758348
0.050000,4.844588,13.348085,5.358122,0.085816,-0.000360,-0.000001,0.758842
0.050000,4.847700,13.351038,5.362412,0.085798,-0.000360,-0.000001,0.759336
0.050000,4.850810,13.353991,5.366701,0.085780,-0.000360,-0.000001,0.759829
0.050000,4.853918,13.356946,5.370989,0.085762,-0.000360,-0.000001,0.760322
0.050000,4.857024,13.359901,5.375276,0.085744,-0.000360,-0.000001,0.760814
0.050000,4.860127,13.362857,5.379562,0.085726,-0.000360,-0.000000,0.761305
0.050000,4.863229,13.365814,5.383848,0.085708,-0.000360,-0.000001,0.761796
0.050000,4.866328,13.368772,5.388132,0.085690,-0.000360,-0.000001,0.762286
0.050000,4.869426,13.371731,5.392416,0.085672,-0.000360,-0.000001,0.762776
0.050000,4.872521,13.374691,5.396699,0.085654,-0.000360,-0.000001,0.763265
0.050000,4.875614,13.377652,5.400980,0.085636,-0.000360,-0.000000,0.763754
0.050000,4.878706,13.380613,5.405261,0.085618,-0.000360,-0.000000,0.764242
0.050000,4.881795,13.383576,5.409541,0.085600,-0.000360,-0.000001,0.764729
0.050000,4.884882,13.386539,5.413820,0.085582,-0.000360,-0.000001,0.765216
0.050000,4.887966,13.389503,5.418099,0.085564,-0.000360,-0.000000,0.765703
0.050000,4.891049,13.392468,5.422376,0.085546,-0.000360,-0.000001,0.766188
0.050000,4.894130,13.395434,5.426652,0.085528,-0.000360,-0.000000,0.766674
0.050000,4.897208,13.398401,5.430928,0.085510,-0.000360,-0.000000,0.767158
0.050000,4.900285,13.401369,5.435202,0.085492,-0.000360,-0.000000,0.767643
0.050000,4.903359,13.404338,5.439476,0.085474,-0.000360,-0.000000,0.768126
0.050000,4.906432,13.407307,5.443749,0.085456,-0.000360,-0.000000,0.768609
0.050000,4.909502,13.410277,5.448021,0.085438,-0.000360,-0.000000,0.769092
0.050000,4.912570,13.413248,5.452292,0.085420,-0.000360,-0.000001,0.769573
0.050000,4.915636,13.416220,5.456562,0.085402,-0.000360,0.000000,0.770055
0.050000,4.918700,13.419193,5.460831,0.085384,-0.000360,-0.000000,0.770535
0.050000,4.921762,13.422167,5.465099,0.085366,-0.000360,-0.000000,0.771016
0.050000,4.924822,13.425141,5.469367,0.085348,-0.000360,-0.000000,0.771495
0.050000,4.927880,13.428117,5.473633,0.085330,-0.000360,-0.000000,0.771974
0.050000,4.930936,13.431093,5.477899,0.085312,-0.000360,-0.000000,0.772453
0.050000,4.933989,13.434070,5.482164,0.085294,-0.000360,-0.000000,0.772931
0.050000,4.937041,13.437048,5.486427,0.085276,-0.000360,0.000000,0.773408
0.050000,4.940090,13.440027,5.490690,0.085258,-0.000360,-0.000000,0.773885
0.050000,4.943138,13.443006,5.494952,0.085240,-0.000360,-0.000000,0.774361
0.050000,4.946183,13.445986,5.499213,0.085222,-0.000360,0.000000,0.774837
0.050000,4.949227,13.448968,5.503474,0.085204,-0.000360,0.000000,0.775312
0.050000,4.952268,13.451950,5.507733,0.085186,-0.000360,0.000000,0.775787
0.050000,4.955307,13.454932,5.511991,0.085168,-0.000360,-0.000000,0.776261
0.050000,4.958344,13.457916,5.516249,0.085150,-0.000360,0.000000,0.776734
0.050000,4.961380,13.460900,5.520505,0.085132,-0.000360,0.000000,0.777207
0.050000,4.964413,13.463886,5.524761,0.085114,-0.000360,0.000000,0.777679
0.050000,4.967444,13.466872,5.529016,0.085096,-0.000360,0.000000,0.778151
0.050000,4.970473,13.469858,5.533270,0.085078,-0.000360,0.000000,0.778622
0.050000,4.973500,13.472846,5.537523,0.085060,-0.000360,0.000000,0.779093
0.050000,4.976524,13.475834,5.541775,0.085042,-0.000360,0.000000,0.779563
0.050000,4.979547,13.478823,5.546026,0.085024,-0.000360,-0.000000,0.780032
