dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.762843,24.523387,2.764375,0.071745,-0.000023,-0.000000,6.231073
0.050000,2.766426,24.523200,2.767962,0.071743,-0.000023,-0.000000,6.231018
0.050000,2.770008,24.523013,2.771549,0.071742,-0.000023,-0.000000,6.230964
0.050000,2.773590,24.522825,2.775136,0.071741,-0.000023,-0.000000,6.230909
0.050000,2.777172,24.522638,2.778723,0.071740,-0.000023,-0.000000,6.230855
0.050000,2.780754,24.522450,2.782310,0.071739,-0.000023,-0.000000,6.230801
0.050000,2.784336,24.522262,2.785897,0.071738,-0.000023,-0.000000,6.230746
0.050000,2.787918,24.522074,2.789484,0.071737,-0.000023,-0.000000,6.230692
0.050000,2.791500,24.521886,2.793071,0.071735,-0.000023,-0.000000,6.230638
0.050000,2.795082,24.521697,2.796658,0.071734,-0.000023,-0.000000,6.230584
0.050000,2.798663,24.521509,2.800244,0.071733,-0.000023,-0.000000,6.230530
0.050000,2.802245,24.521320,2.803831,0.071732,-0.000023,-0.000000,6.230475
0.050000,2.805827,24.521131,2.807417,0.071731,-0.000023,-0.000000,6.230421
0.050000,2.809408,24.520941,2.811004,0.071730,-0.000023,-0.000000,6.230367
0.050000,2.812990,24.520752,2.814590,0.071729,-0.000023,-0.000000,6.230313
0.050000,2.816571,24.520562,2.818177,0.071727,-0.000023,-0.000000,6.230259
0.050000,2.820152,24.520372,2.821763,0.071726,-0.000023,-0.000000,6.230205
0.050000,2.823733,24.520182,2.825349,0.071725,-0.000023,-0.000000,6.230151
0.050000,2.827315,24.519992,2.828935,0.071724,-0.000023,-0.000000,6.230098
0.050000,2.830896,24.519802,2.832522,0.071723,-0.000023,-0.000000,6.230044
0.050000,2.834477,24.519611,2.836108,0.071722,-0.000023,-0.000000,6.229990
0.050000,2.838058,24.519421,2.839694,0.071721,-0.000023,-0.000000,6.229936
0.050000,2.841638,24.519230,2.843280,0.071719,-0.000023,-0.000000,6.229882
0.050000,2.845219,24.519038,2.846866,0.071718,-0.000023,-0.000000,6.229829
0.050000,2.848800,24.518847,2.850451,0.071717,-0.000023,-0.000000,6.229775
0.050000,2.852381,24.518656,2.854037,0.071716,-0.000023,-0.000000,6.229721
0.050000,2.855961,24.518464,2.857623,0.071715,-0.000023,-0.000000,6.229668
0.050000,2.859542,24.518272,2.861209,0.071714,-0.000023,-0.000000,6.229614
0.050000,2.863122,24.518080,2.864794,0.071713,-0.000023,-0.000000,6.229561
0.050000,2.866703,24.517888,2.868380,0.071711,-0.000023,-0.000000,6.229507
0.050000,2.870283,24.517695,2.871965,0.071710,-0.000023,-0.000000,6.229454
0.050000,2.873863,24.517502,2.875551,0.071709,-0.000023,-0.000000,6.229400
0.050000,2.877444,24.517310,2.879136,0.071708,-0.000023,-0.000000,6.229347
0.050000,2.881024,24.517117,2.882722,0.071707,-0.000023,-0.000000,6.229294
0.050000,2.884604,24.516923,2.886307,0.071706,-0.000023,-0.000000,6.229240
0.050000,2.888184,24.516730,2.889892,0.071705,-0.000023,-0.000000,6.229187
0.050000,2.891764,24.516536,2.893477,0.071703,-0.000023,-0.000000,6.229134
0.050000,2.895344,24.516343,2.897062,0.071702,-0.000023,-0.000000,6.229081
0.050000,2.898924,24.516149,2.900648,0.071701,-0.000023,-0.000000,6.229028
0.050000,2.902503,24.515954,2.904233,0.071700,-0.000023,-0.000000,6.228974
0.050000,2.906083,24.515760,2.907817,0.071699,-0.000023,-0.000000,6.228921
0.050000,2.909663,24.515566,2.911402,0.071698,-0.000023,-0.000000,6.228868
0.050000,2.913242,24.515371,2.914987,0.071697,-0.000023,-0.000000,6.228815
0.050000,2.916822,24.515176,2.918572,0.071696,-0.000023,-0.000000,6.228762
0.050000,2.920401,24.514981,2.922157,0.071694,-0.000023,-0.000000,6.228709
0.050000,2.923980,24.514786,2.925741,0.071693,-0.000023,-0.000000,6.228656
0.050000,2.927560,24.514590,2.929326,0.071692,-0.000023,-0.000000,6.228604
0.050000,2.931139,24.514395,2.932910,0.071691,-0.000023,-0.000000,6.228551
0.050000,2.934718,24.514199,2.936495,0.071690,-0.000023,-0.000000,6.228498
0.050000,2.938297,24.514003,2.940079,0.071689,-0.000023,-0.000000,6.228445
0.050000,2.941876,24.513806,2.943664,0.071688,-0.000023,-0.000000,6.228392
0.050000,2.945455,24.513610,2.947248,0.071686,-0.000023,-0.000000,6.228340
0.050000,2.949034,24.513413,2.950832,0.071685,-0.000023,-0.000000,6.228287
0.050000,2.952613,24.513217,2.954417,0.071684,-0.000023,-0.000000,6.228234
0.050000,2.956191,24.513020,2.958001,0.071683,-0.000023,-0.000000,6.228182
0.050000,2.959770,24.512823,2.961585,0.071682,-0.000023,-0.000000,6.228129
0.050000,2.963349,24.512625,2.965169,0.071681,-0.000023,-0.000000,6.228077
0.050000,2.966927,24.512428,2.968753,0.071680,-0.000023,-0.000000,6.228024
0.050000,2.970506,24.512230,2.972337,0.071678,-0.000023,-0.000000,6.227972
0.050000,2.974084,24.512032,2.975921,0.071677,-0.000023,-0.000000,6.227919
0.050000,2.977662,24.511834,2.979504,0.071676,-0.000023,-0.000000,6.227867
0.050000,2.981241,24.511636,2.983088,0.071675,-0.000023,-0.000000,6.227815
0.050000,2.984819,24.511438,2.986672,0.071674,-0.000023,-0.000000,6.227762
0.050000,2.988397,24.511239,2.990255,0.071673,-0.000023,-0.000000,6.227710
0.050000,2.991975,24.511040,2.993839,0.071672,-0.000023,-0.000000,6.227658
0.050000,2.995553,24.510841,2.997423,0.071670,-0.000023,-0.000000,6.227606
0.050000,2.999131,24.510642,3.001006,0.071669,-0.000023,-0.000000,6.227553
0.050000,3.002709,24.510443,3.004589,0.071668,-0.000023,-0.000000,6.227501
0.050000,3.006286,24.510243,3.008173,0.071667,-0.000023,-0.000000,6.227449
0.050000,3.009864,24.510043,3.011756,0.071666,-0.000023,-0.000000,6.227397
0.050000,3.013442,24.509844,3.015339,0.071665,-0.000023,-0.000000,6.227345
0.050000,3.017019,24.509643,3.018922,0.071664,-0.000023,-0.000000,6.227293
0.050000,3.020597,24.509443,3.022506,0.071662,-0.000023,-0.000000,6.227241
0.050000,3.024174,24.509243,3.026089,0.071661,-0.000023,-0.000000,6.227189
0.050000,3.027752,24.509042,3.029672,0.071660,-0.000023,-0.000000,6.227137
0.050000,3.031329,24.508841,3.033255,0.071659,-0.000023,-0.000000,6.227086
0.050000,3.034906,24.508640,3.036838,0.071658,-0.000023,-0.000000,6.227034
0.050000,3.038484,24.508439,3.040420,0.071657,-0.000023,-0.000000,6.226982
0.050000,3.042061,24.508238,3.044003,0.071656,-0.000023,-0.000000,6.226930
0.050000,3.045638,24.508036,3.047586,0.071654,-0.000023,-0.000000,6.226879
0.050000,3.049215,24.507835,3.051169,0.071653,-0.000023,-0.000000,6.226827
0.050000,3.052792,24.507633,3.054751,0.071652,-0.000023,-0.000000,6.226775
0.050000,3.056368,24.507431,3.058334,0.071651,-0.000023,-0.000000,6.226724
0.050000,3.059945,24.507228,3.061916,0.071650,-0.000023,-0.000000,6.226672
0.050000,3.063522,24.507026,3.065499,0.071649,-0.000023,-0.000000,6.226621
0.050000,3.067099,24.506823,3.069081,0.071648,-0.000023,-0.000000,6.226569
0.050000,3.070675,24.506621,3.072663,0.071646,-0.000023,-0.000000,6.226518
0.050000,3.074252,24.506418,3.076246,0.071645,-0.000023,-0.000000,6.226466
0.050000,3.077828,24.506214,3.079828,0.071644,-0.000023,-0.000000,6.226415
0.050000,3.081404,24.506011,3.083410,0.071643,-0.000023,-0.000000,6.226364
0.050000,3.084981,24.505807,3.086992,0.071642,-0.000023,-0.000000,6.226312
0.050000,3.088557,24.505604,3.090574,0.071641,-0.000023,-0.000000,6.226261
0.050000,3.092133,24.505400,3.094156,0.071640,-0.000023,-0.000000,6.226210
0.050000,3.095709,24.505196,3.097738,0.071638,-0.000023,-0.000000,6.226159
0.050000,3.099285,24.504992,3.101320,0.071637,-0.000023,-0.000000,6.226107
0.050000,3.102861,24.504787,3.104902,0.071636,-0.000023,-0.000000,6.226056
0.050000,3.106437,24.504583,3.108483,0.071635,-0.000023,-0.000000,6.226005
0.050000,3.110013,24.504378,3.112065,0.071634,-0.000023,-0.000000,6.225954
0.050000,3.113589,24.504173,3.115647,0.071633,-0.000023,-0.000000,6.225903
0.050000,3.117164,24.503968,3.119228,0.071632,-0.000023,-0.000000,6.225852
0.050000,3.120740,24.503762,3.122810,0.071630,-0.000023,-0.000000,6.225801
0.050000,3.124316,24.503557,3.126391,0.071629,-0.000023,-0.000000,6.225750
0.050000,3.127891,24.503351,3.129973,0.071628,-0.000023,-0.000000,6.225699
0.050000,3.131467,24.503145,3.133554,0.071627,-0.000023,-0.000000,6.225649
0.050000,3.135042,24.502939,3.137135,0.071626,-0.000023,-0.000000,6.225598
0.050000,3.138617,24.502733,3.140717,0.071625,-0.000023,-0.000000,6.225547
0.050000,3.142192,24.502527,3.144298,0.071624,-0.000023,-0.000000,6.225496
0.050000,3.145768,24.502320,3.147879,0.071622,-0.000023,-0.000000,6.225446
0.050000,3.149343,24.502113,3.151460,0.071621,-0.000023,-0.000000,6.225395
0.050000,3.152918,24.501906,3.155041,0.071620,-0.000023,-0.000000,6.225344
0.050000,3.156493,24.501699,3.158622,0.071619,-0.000023,-0.000000,6.225294
0.050000,3.160068,24.501492,3.162203,0.071618,-0.000023,-0.000000,6.225243
0.050000,3.163642,24.501285,3.165784,0.071617,-0.000023,-0.000000,6.225193
0.050000,3.167217,24.501077,3.169364,0.071616,-0.000023,-0.000000,6.225142
0.050000,3.170792,24.500869,3.172945,0.071614,-0.000023,-0.000000,6.225092
0.050000,3.174366,24.500661,3.176526,0.071613,-0.000023,-0.000000,6.225041
0.050000,3.177941,24.500453,3.180106,0.071612,-0.000023,-0.000000,6.224991
0.050000,3.181515,24.500245,3.183687,0.071611,-0.000023,-0.000000,6.224940
0.050000,3.185090,24.500036,3.187267,0.071610,-0.000023,-0.000000,6.224890
0.050000,3.188664,24.499827,3.190848,0.071609,-0.000023,-0.000000,6.224840
0.050000,3.192239,24.499619,3.194428,0.071608,-0.000023,-0.000000,6.224790
0.050000,3.195813,24.499410,3.198008,0.071606,-0.000023,-0.000000,6.224739
0.050000,3.199387,24.499200,3.201589,0.071605,-0.000023,-0.000000,6.224689
0.050000,3.202961,24.498991,3.205169,0.071604,-0.000023,-0.000000,6.224639
0.050000,3.206535,24.498781,3.208749,0.071603,-0.000023,-0.000000,6.224589
0.050000,3.210109,24.498572,3.212329,0.071602,-0.000023,-0.000000,6.224539
0.050000,3.213683,24.498362,3.215909,0.071601,-0.000023,-0.000000,6.224489
0.050000,3.217257,24.498152,3.219489,0.071600,-0.000023,-0.000000,6.224439
0.050000,3.220830,24.497941,3.223069,0.071598,-0.000023,-0.000000,6.224389
0.050000,3.224404,24.497731,3.226649,0.071597,-0.000023,-0.000000,6.224339
0.050000,3.227978,24.497520,3.230229,0.071596,-0.000023,-0.000000,6.224289
0.050000,3.231551,24.497309,3.233809,0.071595,-0.000023,-0.000000,6.224239
0.050000,3.235125,24.497098,3.237388,0.071594,-0.000023,-0.000000,6.224190
0.050000,3.238698,24.496887,3.240968,0.071593,-0.000023,-0.000000,6.224140
0.050000,3.242271,24.496676,3.244547,0.071592,-0.000023,-0.000000,6.224090
0.050000,3.245845,24.496465,3.248127,0.071590,-0.000023,-0.000000,6.224040
0.050000,3.249418,24.496253,3.251706,0.071589,-0.000023,-0.000000,6.223991
0.050000,3.252991,24.496041,3.255286,0.071588,-0.000023,-0.000000,6.223941
0.050000,3.256564,24.495829,3.258865,0.071587,-0.000023,-0.000000,6.223892
0.050000,3.260137,24.495617,3.262444,0.071586,-0.000023,-0.000000,6.223842
0.050000,3.263710,24.495404,3.266024,0.071585,-0.000023,-0.000000,6.223792
0.050000,3.267283,24.495192,3.269603,0.071584,-0.000023,-0.000000,6.223743
0.050000,3.270856,24.494979,3.273182,0.071582,-0.000023,-0.000000,6.223694
0.050000,3.274428,24.494766,3.276761,0.071581,-0.000023,-0.000000,6.223644
0.050000,3.278001,24.494553,3.280340,0.071580,-0.000023,-0.000000,6.223595
0.050000,3.281574,24.494340,3.283919,0.071579,-0.000023,-0.000000,6.223545
0.050000,3.285146,24.494127,3.287498,0.071578,-0.000023,-0.000000,6.223496
0.050000,3.288719,24.493913,3.291077,0.071577,-0.000023,-0.000000,6.223447
0.050000,3.292291,24.493699,3.294656,0.071576,-0.000023,-0.000000,6.223398
0.050000,3.295863,24.493485,3.298234,0.071574,-0.000023,-0.000000,6.223348
0.050000,3.299436,24.493271,3.301813,0.071573,-0.000023,-0.000000,6.223299
0.050000,3.303008,24.493057,3.305392,0.071572,-0.000023,-0.000000,6.223250
0.050000,3.306580,24.492843,3.308970,0.071571,-0.000023,-0.000000,6.223201
0.050000,3.310152,24.492628,3.312549,0.071570,-0.000023,-0.000000,6.223152
0.050000,3.313724,24.492413,3.316127,0.071569,-0.000023,-0.000000,6.223103
0.050000,3.317296,24.492198,3.319705,0.071568,-0.000023,-0.000000,6.223054
0.050000,3.320868,24.491983,3.323284,0.071566,-0.000023,-0.000000,6.223005
0.050000,3.324439,24.491768,3.326862,0.071565,-0.000023,-0.000000,6.222956
0.050000,3.328011,24.491552,3.330440,0.071564,-0.000023,-0.000000,6.222907
0.050000,3.331583,24.491337,3.334018,0.071563,-0.000023,-0.000000,6.222858
0.050000,3.335154,24.491121,3.337596,0.071562,-0.000023,-0.000000,6.222810
0.050000,3.338726,24.490905,3.341174,0.071561,-0.000023,-0.000000,6.222761
0.050000,3.342297,24.490689,3.344752,0.071560,-0.000023,-0.000000,6.222712
0.050000,3.345869,24.490472,3.348330,0.071558,-0.000023,-0.000000,6.222663
0.050000,3.349440,24.490256,3.351908,0.071557,-0.000023,-0.000000,6.222615
0.050000,3.353011,24.490039,3.355486,0.071556,-0.000023,-0.000000,6.222566
0.050000,3.356582,24.489822,3.359064,0.071555,-0.000023,-0.000000,6.222517
0.050000,3.360153,24.489605,3.362641,0.071554,-0.000023,-0.000000,6.222469
0.050000,3.363724,24.489388,3.366219,0.071553,-0.000023,-0.000000,6.222420
0.050000,3.367295,24.489171,3.369797,0.071552,-0.000023,-0.000000,6.222372
0.050000,3.370866,24.488953,3.373374,0.071550,-0.000023,-0.000000,6.222323
0.050000,3.374437,24.488736,3.376952,0.071549,-0.000023,-0.000000,6.222275
0.050000,3.378008,24.488518,3.380529,0.071548,-0.000023,-0.000000,6.222227
0.050000,3.381579,24.488300,3.384106,0.071547,-0.000023,-0.000000,6.222178
0.050000,3.385149,24.488082,3.387684,0.071546,-0.000023,-0.000000,6.222130
0.050000,3.388720,24.487863,3.391261,0.071545,-0.000023,-0.000000,6.222082
0.050000,3.392290,24.487645,3.394838,0.071544,-0.000023,-0.000000,6.222033
0.050000,3.395861,24.487426,3.398415,0.071542,-0.000023,-0.000000,6.221985
0.050000,3.399431,24.487207,3.401992,0.071541,-0.000023,-0.000000,6.221937
0.050000,3.403001,24.486988,3.405569,0.071540,-0.000023,-0.000000,6.221889
0.050000,3.406572,24.486769,3.409146,0.071539,-0.000023,-0.000000,6.221841
0.050000,3.410142,24.486550,3.412723,0.071538,-0.000023,-0.000000,6.221793
0.050000,3.413712,24.486330,3.416300,0.071537,-0.000023,-0.000000,6.221745
0.050000,3.417282,24.486110,3.419877,0.071536,-0.000023,-0.000000,6.221697
0.050000,3.420852,24.485890,3.423453,0.071534,-0.000023,-0.000000,6.221649
0.050000,3.424422,24.485670,3.427030,0.071533,-0.000023,-0.000000,6.221601
0.050000,3.427992,24.485450,3.430607,0.071532,-0.000023,-0.000000,6.221553
0.050000,3.431561,24.485230,3.434183,0.071531,-0.000023,-0.000000,6.221505
0.050000,3.435131,24.485009,3.437760,0.071530,-0.000023,-0.000000,6.221457
0.050000,3.438701,24.484789,3.441336,0.071529,-0.000023,-0.000000,6.221410
0.050000,3.442270,24.484568,3.444913,0.071528,-0.000023,-0.000000,6.221362
0.050000,3.445840,24.484347,3.448489,0.071526,-0.000023,-0.000000,6.221314
0.050000,3.449409,24.484125,3.452065,0.071525,-0.000023,-0.000000,6.221267
0.050000,3.452978,24.483904,3.455641,0.071524,-0.000023,-0.000000,6.221219
0.050000,3.456548,24.483682,3.459217,0.071523,-0.000023,-0.000000,6.221171
0.050000,3.460117,24.483461,3.462794,0.071522,-0.000023,-0.000000,6.221124
0.050000,3.463686,24.483239,3.466370,0.071521,-0.000023,-0.000000,6.221076
0.050000,3.467255,24.483017,3.469946,0.071519,-0.000023,-0.000000,6.221029
0.050000,3.470824,24.482795,3.473521,0.071518,-0.000023,-0.000000,6.220981
0.050000,3.474393,24.482572,3.477097,0.071517,-0.000023,-0.000000,6.220934
0.050000,3.477962,24.482350,3.480673,0.071516,-0.000023,-0.000000,6.220887
0.050000,3.481531,24.482127,3.484249,0.071515,-0.000023,-0.000000,6.220839
0.050000,3.485099,24.481904,3.487825,0.071514,-0.000023,-0.000000,6.220792
0.050000,3.488668,24.481681,3.491400,0.071513,-0.000023,-0.000000,6.220745
0.050000,3.492237,24.481458,3.494976,0.071511,-0.000023,-0.000000,6.220697
0.050000,3.495805,24.481235,3.498551,0.071510,-0.000023,-0.000000,6.220650
0.050000,3.499374,24.481011,3.502127,0.071509,-0.000023,-0.000000,6.220603
0.050000,3.502942,24.480787,3.505702,0.071508,-0.000023,-0.000000,6.220556
0.050000,3.506510,24.480563,3.509278,0.071507,-0.000023,-0.000000,6.220509
0.050000,3.510079,24.480339,3.512853,0.071506,-0.000023,-0.000000,6.220462
0.050000,3.513647,24.480115,3.516428,0.071505,-0.000023,-0.000000,6.220415
0.050000,3.517215,24.479891,3.520003,0.071503,-0.000023,-0.000000,6.220368
0.050000,3.520783,24.479666,3.523578,0.071502,-0.000023,-0.000000,6.220321
0.050000,3.524351,24.479442,3.527153,0.071501,-0.000023,-0.000000,6.220274
0.050000,3.527919,24.479217,3.530728,0.071500,-0.000023,-0.000000,6.220227
0.050000,3.531487,24.478992,3.534303,0.071499,-0.000023,-0.000000,6.220180
0.050000,3.535055,24.478767,3.537878,0.071498,-0.000023,-0.000000,6.220133
0.050000,3.538622,24.478541,3.541453,0.071497,-0.000023,-0.000000,6.220087
0.050000,3.542190,24.478316,3.545028,0.071495,-0.000023,-0.000000,6.220040
0.050000,3.545758,24.478090,3.548603,0.071494,-0.000023,-0.000000,6.219993
0.050000,3.549325,24.477864,3.552177,0.071493,-0.000023,-0.000000,6.219947
0.050000,3.552893,24.477638,3.555752,0.071492,-0.000023,-0.000000,6.219900
0.050000,3.556460,24.477412,3.559326,0.071491,-0.000023,-0.000000,6.219853
0.050000,3.560027,24.477186,3.562901,0.071490,-0.000023,-0.000000,6.219807
0.050000,3.563595,24.476959,3.566475,0.071489,-0.000023,-0.000000,6.219760
0.050000,3.567162,24.476733,3.570050,0.071487,-0.000023,-0.000000,6.219714
0.050000,3.570729,24.476506,3.573624,0.071486,-0.000023,-0.000000,6.219667
0.050000,3.574296,24.476279,3.577198,0.071485,-0.000023,-0.000000,6.219621
0.050000,3.577863,24.476052,3.580772,0.071484,-0.000023,-0.000000,6.219575
0.050000,3.581430,24.475825,3.584347,0.071483,-0.000023,-0.000000,6.219528
0.050000,3.584997,24.475597,3.587921,0.071482,-0.000023,-0.000000,6.219482
0.050000,3.588563,24.475370,3.591495,0.071481,-0.000023,-0.000000,6.219436
0.050000,3.592130,24.475142,3.595069,0.071479,-0.000023,-0.000000,6.219389
0.050000,3.595697,24.474914,3.598643,0.071478,-0.000023,-0.000000,6.219343
0.050000,3.599263,24.474686,3.602216,0.071477,-0.000023,-0.000000,6.219297
0.050000,3.602830,24.474458,3.605790,0.071476,-0.000023,-0.000000,6.219251
0.050000,3.606396,24.474229,3.609364,0.071475,-0.000023,-0.000000,6.219205
0.050000,3.609963,24.474001,3.612938,0.071474,-0.000023,-0.000000,6.219159
0.050000,3.613529,24.473772,3.616511,0.071473,-0.000023,-0.000000,6.219113
0.050000,3.617095,24.473543,3.620085,0.071471,-0.000023,-0.000000,6.219067
0.050000,3.620661,24.473314,3.623658,0.071470,-0.000023,-0.000000,6.219021
0.050000,3.624227,24.473085,3.627232,0.071469,-0.000023,-0.000000,6.218975
0.050000,3.627793,24.472855,3.630805,0.071468,-0.000023,-0.000000,6.218929
0.050000,3.631359,24.472626,3.634379,0.071467,-0.000023,-0.000000,6.218883
0.050000,3.634925,24.472396,3.637952,0.071466,-0.000023,-0.000000,6.218837
0.050000,3.638491,24.472166,3.641525,0.071465,-0.000023,-0.000000,6.218792
0.050000,3.642057,24.471936,3.645098,0.071463,-0.000023,-0.000000,6.218746
0.050000,3.645623,24.471706,3.648671,0.071462,-0.000023,-0.000000,6.218700
0.050000,3.649188,24.471476,3.652244,0.071461,-0.000023,-0.000000,6.218654
0.050000,3.652754,24.471245,3.655817,0.071460,-0.000023,-0.000000,6.218609
0.050000,3.656319,24.471015,3.659390,0.071459,-0.000023,-0.000000,6.218563
0.050000,3.659885,24.470784,3.662963,0.071458,-0.000023,-0.000000,6.218518
0.050000,3.663450,24.470553,3.666536,0.071457,-0.000023,-0.000000,6.218472
0.050000,3.667015,24.470322,3.670109,0.071455,-0.000023,-0.000000,6.218427
0.050000,3.670581,24.470090,3.673682,0.071454,-0.000023,-0.000000,6.218381
0.050000,3.674146,24.469859,3.677254,0.071453,-0.000023,-0.000000,6.218336
0.050000,3.677711,24.469627,3.680827,0.071452,-0.000023,-0.000000,6.218290
0.050000,3.681276,24.469396,3.684399,0.071451,-0.000023,-0.000000,6.218245
0.050000,3.684841,24.469164,3.687972,0.071450,-0.000023,-0.000000,6.218200
0.050000,3.688406,24.468932,3.691544,0.071449,-0.000023,-0.000000,6.218155
0.050000,3.691970,24.468699,3.695117,0.071447,-0.000023,-0.000000,6.218109
0.050000,3.695535,24.468467,3.698689,0.071446,-0.000023,-0.000000,6.218064
0.050000,3.699100,24.468234,3.702261,0.071445,-0.000023,-0.000000,6.218019
0.050000,3.702665,24.468002,3.705833,0.071444,-0.000023,-0.000000,6.217974
0.050000,3.706229,24.467769,3.709406,0.071443,-0.000023,-0.000000,6.217929
0.050000,3.709794,24.467536,3.712978,0.071442,-0.000023,-0.000000,6.217884
0.050000,3.713358,24.467303,3.716550,0.071441,-0.000023,-0.000000,6.217839
0.050000,3.716922,24.467069,3.720122,0.071439,-0.000023,-0.000000,6.217794
0.050000,3.720487,24.466836,3.723694,0.071438,-0.000023,-0.000000,6.217749
0.050000,3.724051,24.466602,3.727265,0.071437,-0.000023,-0.000000,6.217704
0.050000,3.727615,24.466368,3.730837,0.071436,-0.000023,-0.000000,6.217659
0.050000,3.731179,24.466134,3.734409,0.071435,-0.000023,-0.000000,6.217614
0.050000,3.734743,24.465900,3.737981,0.071434,-0.000023,-0.000000,6.217569
0.050000,3.738307,24.465666,3.741552,0.071433,-0.000023,-0.000000,6.217525
0.050000,3.741871,24.465432,3.745124,0.071431,-0.000023,-0.000000,6.217480
0.050000,3.745435,24.465197,3.748695,0.071430,-0.000023,-0.000000,6.217435
0.050000,3.748998,24.464962,3.752267,0.071429,-0.000023,-0.000000,6.217391
0.050000,3.752562,24.464727,3.755838,0.071428,-0.000023,-0.000000,6.217346
0.050000,3.756126,24.464492,3.759410,0.071427,-0.000023,-0.000000,6.217301
0.050000,3.759689,24.464257,3.762981,0.071426,-0.000023,-0.000000,6.217257
0.050000,3.763253,24.464022,3.766552,0.071425,-0.000023,-0.000000,6.217212
0.050000,3.766816,24.463786,3.770123,0.071423,-0.000023,-0.000000,6.217168
0.050000,3.770379,24.463551,3.773694,0.071422,-0.000023,-0.000000,6.217123
0.050000,3.773943,24.463315,3.777265,0.071421,-0.000023,-0.000000,6.217079
0.050000,3.777506,24.463079,3.780836,0.071420,-0.000023,-0.000000,6.217035
0.050000,3.781069,24.462843,3.784407,0.071419,-0.000023,-0.000000,6.216990
0.050000,3.784632,24.462606,3.787978,0.071418,-0.000023,-0.000000,6.216946
0.050000,3.788195,24.462370,3.791549,0.071417,-0.000023,-0.000000,6.216902
0.050000,3.791758,24.462133,3.795120,0.071415,-0.000023,-0.000000,6.216857
0.050000,3.795321,24.461897,3.798691,0.071414,-0.000023,-0.000000,6.216813
0.050000,3.798883,24.461660,3.802261,0.071413,-0.000023,-0.000000,6.216769
0.050000,3.802446,24.461423,3.805832,0.071412,-0.000023,-0.000000,6.216725
0.050000,3.806009,24.461186,3.809402,0.071411,-0.000023,-0.000000,6.216681
0.050000,3.809571,24.460948,3.812973,0.071410,-0.000023,-0.000000,6.216637
0.050000,3.813134,24.460711,3.816543,0.071408,-0.000023,-0.000000,6.216593
0.050000,3.816696,24.460473,3.820114,0.071407,-0.000023,-0.000000,6.216549
0.050000,3.820259,24.460235,3.823684,0.071406,-0.000023,-0.000000,6.216505
0.050000,3.823821,24.459997,3.827254,0.071405,-0.000023,-0.000000,6.216461
0.050000,3.827383,24.459759,3.830824,0.071404,-0.000023,-0.000000,6.216417
0.050000,3.830946,24.459521,3.834394,0.071403,-0.000023,-0.000000,6.216373
0.050000,3.834508,24.459282,3.837965,0.071402,-0.000023,-0.000000,6.216329
0.050000,3.838070,24.459044,3.841535,0.071400,-0.000023,-0.000000,6.216286
0.050000,3.841632,24.458805,3.845105,0.071399,-0.000023,-0.000000,6.216242
0.050000,3.845194,24.458566,3.848674,0.071398,-0.000023,-0.000000,6.216198
0.050000,3.848755,24.458327,3.852244,0.071397,-0.000023,-0.000000,6.216155
0.050000,3.852317,24.458088,3.855814,0.071396,-0.000023,-0.000000,6.216111
0.050000,3.855879,24.457849,3.859384,0.071395,-0.000023,-0.000000,6.216067
0.050000,3.859441,24.457609,3.862954,0.071394,-0.000023,-0.000000,6.216024
0.050000,3.863002,24.457370,3.866523,0.071392,-0.000023,-0.000000,6.215980
0.050000,3.866564,24.457130,3.870093,0.071391,-0.000023,-0.000000,6.215937
0.050000,3.870125,24.456890,3.873662,0.071390,-0.000023,-0.000000,6.215893
0.050000,3.873686,24.456650,3.877232,0.071389,-0.000023,-0.000000,6.215850
0.050000,3.877248,24.456410,3.880801,0.071388,-0.000023,-0.000000,6.215807
0.050000,3.880809,24.456169,3.884370,0.071387,-0.000023,-0.000000,6.215763
0.050000,3.884370,24.455929,3.887940,0.071386,-0.000023,-0.000000,6.215720
0.050000,3.887931,24.455688,3.891509,0.071384,-0.000023,-0.000000,6.215677
0.050000,3.891492,24.455447,3.895078,0.071383,-0.000023,-0.000000,6.215633
0.050000,3.895053,24.455206,3.898647,0.071382,-0.000023,-0.000000,6.215590
0.050000,3.898614,24.454965,3.902216,0.071381,-0.000023,-0.000000,6.215547
0.050000,3.902175,24.454724,3.905785,0.071380,-0.000023,-0.000000,6.215504
0.050000,3.905736,24.454482,3.909354,0.071379,-0.000023,-0.000000,6.215461
0.050000,3.909296,24.454241,3.912923,0.071378,-0.000023,-0.000000,6.215418
0.050000,3.912857,24.453999,3.916492,0.071376,-0.000023,-0.000000,6.215375
0.050000,3.916418,24.453757,3.920061,0.071375,-0.000023,-0.000000,6.215332
0.050000,3.919978,24.453515,3.923629,0.071374,-0.000023,-0.000000,6.215289
0.050000,3.923538,24.453273,3.927198,0.071373,-0.000023,-0.000000,6.215246
0.050000,3.927099,24.453030,3.930767,0.071372,-0.000023,-0.000000,6.215203
0.050000,3.930659,24.452788,3.934335,0.071371,-0.000023,-0.000000,6.215160
0.050000,3.934219,24.452545,3.937904,0.071370,-0.000023,-0.000000,6.215118
0.050000,3.937779,24.452302,3.941472,0.071368,-0.000023,-0.000000,6.215075
0.050000,3.941340,24.452060,3.945040,0.071367,-0.000023,-0.000000,6.215032
0.050000,3.944900,24.451816,3.948609,0.071366,-0.000023,-0.000000,6.214989
