dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.011380,21.406250,1.011500,0.070000,0.000000,0.000000,0.000000
0.050000,1.014880,21.406250,1.015000,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.018380,21.406250,1.018500,0.070000,0.000000,0.000000,0.000000
0.050000,1.021880,21.406250,1.022000,0.070000,0.000000,0.000000,0.000000
0.050000,1.025380,21.406250,1.025500,0.070000,0.000000,0.000000,0.000000
0.050000,1.028880,21.406250,1.029000,0.070000,0.000000,0.000000,0.000000
0.050000,1.032380,21.406250,1.032500,0.070000,0.000000,0.000000,0.000000
0.050000,1.035880,21.406250,1.036000,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.039380,21.406250,1.039500,0.070000,0.000000,0.000000,0.000000
0.050000,1.042880,21.406250,1.043000,0.070000,0.000000,0.000000,0.000000
0.050000,1.046380,21.406250,1.046500,0.070000,0.000000,0.000000,0.000000
0.050000,1.049880,21.406250,1.050000,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.053380,21.406250,1.053500,0.070000,0.000000,0.000000,0.000000
0.050000,1.056880,21.406250,1.057000,0.070000,0.000000,-0.000000,0.000000
0.050000,1.060380,21.406250,1.060500,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.063880,21.406250,1.064000,0.070000,0.000000,0.000000,0.000000
0.050000,1.067380,21.406250,1.067500,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.070880,21.406250,1.071000,0.070000,-0.000000,0.000000,0.000000
0.050000,1.074380,21.406250,1.074500,0.070000,0.000000,0.000000,0.000000
0.050000,1.077880,21.406250,1.078000,0.070000,0.000000,0.000000,0.000000
0.050000,1.081380,21.406250,1.081500,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.084880,21.406250,1.085000,0.070000,0.000000,0.000000,0.000000
0.050000,1.088380,21.406250,1.088500,0.070000,0.000000,0.000000,0.000000
0.050000,1.091880,21.406250,1.092000,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.095380,21.406250,1.095500,0.070000,0.000000,0.000000,0.000000
0.050000,1.098880,21.406250,1.099000,0.070000,0.000000,-0.000000,0.000000
0.050000,1.102380,21.406250,1.102500,0.070000,0.000000,0.000000,0.000000
0.050000,1.105880,21.406250,1.106000,0.070000,0.000000,0.000000,0.000000
0.050000,1.109380,21.406250,1.109500,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.112880,21.406250,1.113000,0.070000,0.000000,0.000000,0.000000
0.050000,1.116380,21.406250,1.116500,0.070000,0.000000,0.000000,0.000000
0.050000,1.119880,21.406250,1.120000,0.070000,0.000000,0.000000,0.000000
0.050000,1.123380,21.406250,1.123500,0.070000,0.000000,0.000000,0.000000
0.050000,1.126880,21.406250,1.127000,0.070000,0.000000,0.000000,0.000000
0.050000,1.130380,21.406250,1.130500,0.070000,0.000000,0.000000,0.000000
0.050000,1.133880,21.406250,1.134000,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.137380,21.406250,1.137500,0.070000,0.000000,0.000000,0.000000
0.050000,1.140880,21.406250,1.141000,0.070000,0.000000,0.000000,0.000000
0.050000,1.144380,21.406250,1.144500,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.147880,21.406250,1.148000,0.070000,0.000000,0.000000,0.000000
0.050000,1.151380,21.406250,1.151500,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.154880,21.406250,1.155000,0.070000,0.000000,0.000000,0.000000
0.050000,1.158380,21.406250,1.158500,0.070000,0.000000,0.000000,0.000000
0.050000,1.161880,21.406250,1.162000,0.070000,-0.000000,-0.000000,0.000000
0.050000,1.165380,21.406250,1.165500,0.070000,-0.000000,0.000000,0.000000
0.050000,1.168880,21.406250,1.169000,0.070000,0.000000,0.000000,0.000000
